fvalue	x	y	z
-5.68434188608e-11	4.45625	-0.0015625	-0.0015625
-5.11590769747e-11	4.459375	-0.0015625	-0.0015625
-6.8212102633e-11	4.4625	-0.0015625	-0.0015625
2.65269288017e-11	4.465625	-0.0015625	-0.0015625
-3.78956125739e-12	4.46875	-0.0015625	-0.0015625
-8.33703476625e-11	4.471875	-0.0015625	-0.0015625
-1.89478062869e-11	4.475	-0.0015625	-0.0015625
-7.95807864051e-11	4.478125	-0.0015625	-0.0015625
3.78956125739e-11	4.48125	-0.0015625	-0.0015625
5.68434188608e-12	4.484375	-0.0015625	-0.0015625
-2.27373675443e-11	4.4875	-0.0015625	-0.0015625
5.49486382321e-11	4.490625	-0.0015625	-0.0015625
-7.01068832617e-11	4.49375	-0.0015625	-0.0015625
-1.13686837722e-11	4.496875	-0.0015625	-0.0015625
2.65269288017e-11	4.5	-0.0015625	-0.0015625
1.70530256582e-11	4.503125	-0.0015625	-0.0015625
4.73695157173e-11	4.50625	-0.0015625	-0.0015625
-1.1558161835e-10	4.509375	-0.0015625	-0.0015625
9.47390314347e-11	4.5125	-0.0015625	-0.0015625
-1.55372011553e-10	4.515625	-0.0015625	-0.0015625
-1.49687669667e-10	4.51875	-0.0015625	-0.0015625
1.32634644009e-10	4.521875	-0.0015625	-0.0015625
9.85285926921e-11	4.525	-0.0015625	-0.0015625
1.17476398979e-10	4.528125	-0.0015625	-0.0015625
-2.27373675443e-11	4.53125	-0.0015625	-0.0015625
7.95807864051e-11	4.534375	-0.0015625	-0.0015625
-1.70530256582e-11	4.5375	-0.0015625	-0.0015625
-1.40213766523e-10	4.540625	-0.0015625	-0.0015625
5.30538576034e-11	4.54375	-0.0015625	-0.0015625
7.01068832617e-11	4.546875	-0.0015625	-0.0015625
-1.06107715207e-10	4.55	-0.0015625	-0.0015625
-3.97903932026e-11	4.553125	-0.0015625	-0.0015625
-4.73695157173e-11	4.55625	-0.0015625	-0.0015625
8.90546895486e-11	4.559375	-0.0015625	-0.0015625
-1.34529424637e-10	4.5625	-0.0015625	-0.0015625
-3.78956125739e-11	4.565625	-0.0015625	-0.0015625
-3.78956125739e-11	4.56875	-0.0015625	-0.0015625
6.06329801182e-11	4.571875	-0.0015625	-0.0015625
-6.8212102633e-11	4.575	-0.0015625	-0.0015625
3.60008319452e-11	4.578125	-0.0015625	-0.0015625
5.68434188608e-12	4.58125	-0.0015625	-0.0015625
1.32634644009e-10	4.584375	-0.0015625	-0.0015625
-3.22112706878e-11	4.5875	-0.0015625	-0.0015625
-3.22112706878e-11	4.590625	-0.0015625	-0.0015625
-2.4632148173e-11	4.59375	-0.0015625	-0.0015625
-1.51582450295e-10	4.596875	-0.0015625	-0.0015625
-4.54747350886e-11	4.6	-0.0015625	-0.0015625
9.66338120634e-11	4.603125	-0.0015625	-0.0015625
2.27373675443e-11	4.60625	-0.0015625	-0.0015625
1.70530256582e-11	4.609375	-0.0015625	-0.0015625
5.49486382321e-11	4.6125	-0.0015625	-0.0015625
-1.32634644009e-10	4.615625	-0.0015625	-0.0015625
3.78956125739e-12	4.61875	-0.0015625	-0.0015625
1.70530256582e-11	4.621875	-0.0015625	-0.0015625
-6.8212102633e-11	4.625	-0.0015625	-0.0015625
-5.68434188608e-12	4.628125	-0.0015625	-0.0015625
6.44225413756e-11	4.63125	-0.0015625	-0.0015625
7.57912251477e-12	4.634375	-0.0015625	-0.0015625
-1.26950302122e-10	4.6375	-0.0015625	-0.0015625
-8.33703476625e-11	4.640625	-0.0015625	-0.0015625
-5.68434188608e-11	4.64375	-0.0015625	-0.0015625
3.60008319452e-11	4.646875	-0.0015625	-0.0015625
-5.49486382321e-11	4.65	-0.0015625	-0.0015625
-6.63173220043e-11	4.653125	-0.0015625	-0.0015625
-6.06329801182e-11	4.65625	-0.0015625	-0.0015625
1.89478062869e-11	4.659375	-0.0015625	-0.0015625
1.08002495836e-10	4.6625	-0.0015625	-0.0015625
-2.65269288017e-11	4.665625	-0.0015625	-0.0015625
7.95807864051e-11	4.66875	-0.0015625	-0.0015625
-7.01068832617e-11	4.671875	-0.0015625	-0.0015625
1.32634644009e-11	4.675	-0.0015625	-0.0015625
5.49486382321e-11	4.678125	-0.0015625	-0.0015625
5.68434188608e-11	4.68125	-0.0015625	-0.0015625
-5.49486382321e-11	4.684375	-0.0015625	-0.0015625
3.41060513165e-11	4.6875	-0.0015625	-0.0015625
-5.68434188608e-11	4.690625	-0.0015625	-0.0015625
-3.41060513165e-11	4.69375	-0.0015625	-0.0015625
2.27373675443e-11	4.696875	-0.0015625	-0.0015625
-7.20016638904e-11	4.7	-0.0015625	-0.0015625
1.02318153949e-10	4.703125	-0.0015625	-0.0015625
7.01068832617e-11	4.70625	-0.0015625	-0.0015625
-1.13686837722e-11	4.709375	-0.0015625	-0.0015625
-2.84217094304e-11	4.7125	-0.0015625	-0.0015625
-6.63173220043e-11	4.715625	-0.0015625	-0.0015625
-1.25055521494e-10	4.71875	-0.0015625	-0.0015625
1.13686837722e-10	4.721875	-0.0015625	-0.0015625
3.03164900591e-11	4.725	-0.0015625	-0.0015625
-5.68434188608e-11	4.728125	-0.0015625	-0.0015625
2.65269288017e-11	4.73125	-0.0015625	-0.0015625
-1.00423373321e-10	4.734375	-0.0015625	-0.0015625
3.60008319452e-11	4.7375	-0.0015625	-0.0015625
-4.9264296346e-11	4.740625	-0.0015625	-0.0015625
-4.357995446e-11	4.74375	-0.0015625	-0.0015625
-2.08425869156e-11	4.746875	-0.0015625	-0.0015625
8.52651282912e-11	4.75	-0.0015625	-0.0015625
-3.22112706878e-11	4.753125	-0.0015625	-0.0015625
-2.27373675443e-11	4.75625	-0.0015625	-0.0015625
-2.65269288017e-11	4.759375	-0.0015625	-0.0015625
-5.68434188608e-11	4.7625	-0.0015625	-0.0015625
-1.89478062869e-12	4.765625	-0.0015625	-0.0015625
-6.44225413756e-11	4.76875	-0.0015625	-0.0015625
8.33703476625e-11	4.771875	-0.0015625	-0.0015625
4.54747350886e-11	4.775	-0.0015625	-0.0015625
-7.20016638904e-11	4.778125	-0.0015625	-0.0015625
5.87381994895e-11	4.78125	-0.0015625	-0.0015625
1.17476398979e-10	4.784375	-0.0015625	-0.0015625
-4.357995446e-11	4.7875	-0.0015625	-0.0015625
-9.47390314347e-11	4.790625	-0.0015625	-0.0015625
3.78956125739e-12	4.79375	-0.0015625	-0.0015625
-1.02318153949e-10	4.796875	-0.0015625	-0.0015625
-7.95807864051e-11	4.8	-0.0015625	-0.0015625
5.49486382321e-11	4.803125	-0.0015625	-0.0015625
5.30538576034e-11	4.80625	-0.0015625	-0.0015625
-3.22112706878e-11	4.809375	-0.0015625	-0.0015625
4.73695157173e-11	4.8125	-0.0015625	-0.0015625
1.89478062869e-11	4.815625	-0.0015625	-0.0015625
-8.33703476625e-11	4.81875	-0.0015625	-0.0015625
5.87381994895e-11	4.821875	-0.0015625	-0.0015625
9.47390314347e-12	4.825	-0.0015625	-0.0015625
1.47792889038e-10	4.828125	-0.0015625	-0.0015625
-7.57912251477e-11	4.83125	-0.0015625	-0.0015625
1.02318153949e-10	4.834375	-0.0015625	-0.0015625
-1.11792057093e-10	4.8375	-0.0015625	-0.0015625
7.95807864051e-11	4.840625	-0.0015625	-0.0015625
7.20016638904e-11	4.84375	-0.0015625	-0.0015625
1.89478062869e-11	4.846875	-0.0015625	-0.0015625
1.08002495836e-10	4.85	-0.0015625	-0.0015625
-5.11590769747e-11	4.853125	-0.0015625	-0.0015625
-3.60008319452e-11	4.85625	-0.0015625	-0.0015625
-1.04212934578e-10	4.859375	-0.0015625	-0.0015625
-4.357995446e-11	4.8625	-0.0015625	-0.0015625
7.95807864051e-11	4.865625	-0.0015625	-0.0015625
-3.78956125739e-11	4.86875	-0.0015625	-0.0015625
-3.78956125739e-11	4.871875	-0.0015625	-0.0015625
1.89478062869e-12	4.875	-0.0015625	-0.0015625
9.66338120634e-11	4.878125	-0.0015625	-0.0015625
-1.51582450295e-11	4.88125	-0.0015625	-0.0015625
-8.90546895486e-11	4.884375	-0.0015625	-0.0015625
8.71599089199e-11	4.8875	-0.0015625	-0.0015625
-2.84217094304e-11	4.890625	-0.0015625	-0.0015625
8.71599089199e-11	4.89375	-0.0015625	-0.0015625
-1.02318153949e-10	4.896875	-0.0015625	-0.0015625
-3.60008319452e-11	4.9	-0.0015625	-0.0015625
-4.54747350886e-11	4.903125	-0.0015625	-0.0015625
-6.8212102633e-11	4.90625	-0.0015625	-0.0015625
8.14755670338e-11	4.909375	-0.0015625	-0.0015625
-4.54747350886e-11	4.9125	-0.0015625	-0.0015625
-1.89478062869e-11	4.915625	-0.0015625	-0.0015625
4.73695157173e-11	4.91875	-0.0015625	-0.0015625
-6.44225413756e-11	4.921875	-0.0015625	-0.0015625
-7.95807864051e-11	4.925	-0.0015625	-0.0015625
-3.22112706878e-11	4.928125	-0.0015625	-0.0015625
-1.13686837722e-11	4.93125	-0.0015625	-0.0015625
4.9264296346e-11	4.934375	-0.0015625	-0.0015625
-4.16851738313e-11	4.9375	-0.0015625	-0.0015625
1.32634644009e-11	4.940625	-0.0015625	-0.0015625
8.71599089199e-11	4.94375	-0.0015625	-0.0015625
1.51582450295e-11	4.946875	-0.0015625	-0.0015625
9.85285926921e-11	4.95	-0.0015625	-0.0015625
7.57912251477e-12	4.953125	-0.0015625	-0.0015625
-1.13686837722e-11	4.95625	-0.0015625	-0.0015625
2.65269288017e-11	4.959375	-0.0015625	-0.0015625
1.28845082751e-10	4.9625	-0.0015625	-0.0015625
-5.87381994895e-11	4.965625	-0.0015625	-0.0015625
9.09494701773e-11	4.96875	-0.0015625	-0.0015625
1.04212934578e-10	4.971875	-0.0015625	-0.0015625
-3.60008319452e-11	4.975	-0.0015625	-0.0015625
1.17476398979e-10	4.978125	-0.0015625	-0.0015625
-3.03164900591e-11	4.98125	-0.0015625	-0.0015625
-7.38964445191e-11	4.984375	-0.0015625	-0.0015625
1.36424205266e-10	4.9875	-0.0015625	-0.0015625
-3.78956125739e-11	4.990625	-0.0015625	-0.0015625
-5.11590769747e-11	4.99375	-0.0015625	-0.0015625
-3.60008319452e-11	4.996875	-0.0015625	-0.0015625
-8.52651282912e-11	5.0	-0.0015625	-0.0015625
4.16851738313e-11	5.003125	-0.0015625	-0.0015625
3.03164900591e-11	5.00625	-0.0015625	-0.0015625
9.2844250806e-11	5.009375	-0.0015625	-0.0015625
-3.03164900591e-11	5.0125	-0.0015625	-0.0015625
5.68434188608e-11	5.015625	-0.0015625	-0.0015625
-5.49486382321e-11	5.01875	-0.0015625	-0.0015625
9.47390314347e-11	5.021875	-0.0015625	-0.0015625
6.25277607469e-11	5.025	-0.0015625	-0.0015625
-1.02318153949e-10	5.028125	-0.0015625	-0.0015625
0.0	5.03125	-0.0015625	-0.0015625
3.22112706878e-11	5.034375	-0.0015625	-0.0015625
3.78956125739e-11	5.0375	-0.0015625	-0.0015625
-1.51582450295e-11	5.040625	-0.0015625	-0.0015625
3.22112706878e-11	5.04375	-0.0015625	-0.0015625
3.03164900591e-11	5.046875	-0.0015625	-0.0015625
-9.47390314347e-12	5.05	-0.0015625	-0.0015625
1.13686837722e-11	5.053125	-0.0015625	-0.0015625
-3.60008319452e-11	5.05625	-0.0015625	-0.0015625
-4.54747350886e-11	5.059375	-0.0015625	-0.0015625
3.60008319452e-11	5.0625	-0.0015625	-0.0015625
-3.41060513165e-11	5.065625	-0.0015625	-0.0015625
-4.54747350886e-11	5.06875	-0.0015625	-0.0015625
-2.08425869156e-11	5.071875	-0.0015625	-0.0015625
-4.9264296346e-11	5.075	-0.0015625	-0.0015625
4.9264296346e-11	5.078125	-0.0015625	-0.0015625
3.60008319452e-11	5.08125	-0.0015625	-0.0015625
7.20016638904e-11	5.084375	-0.0015625	-0.0015625
-3.41060513165e-11	5.0875	-0.0015625	-0.0015625
-5.11590769747e-11	5.090625	-0.0015625	-0.0015625
-3.78956125739e-11	5.09375	-0.0015625	-0.0015625
4.73695157173e-11	5.096875	-0.0015625	-0.0015625
5.49486382321e-11	5.1	-0.0015625	-0.0015625
-1.89478062869e-11	5.103125	-0.0015625	-0.0015625
2.4632148173e-11	5.10625	-0.0015625	-0.0015625
4.9264296346e-11	5.109375	-0.0015625	-0.0015625
1.32634644009e-10	5.1125	-0.0015625	-0.0015625
-1.08002495836e-10	5.115625	-0.0015625	-0.0015625
-1.1558161835e-10	5.11875	-0.0015625	-0.0015625
1.49687669667e-10	5.121875	-0.0015625	-0.0015625
-3.97903932026e-11	5.125	-0.0015625	-0.0015625
5.49486382321e-11	5.128125	-0.0015625	-0.0015625
1.00423373321e-10	5.13125	-0.0015625	-0.0015625
5.30538576034e-11	5.134375	-0.0015625	-0.0015625
3.22112706878e-11	5.1375	-0.0015625	-0.0015625
-6.63173220043e-11	5.140625	-0.0015625	-0.0015625
-6.63173220043e-11	5.14375	-0.0015625	-0.0015625
0.0	5.146875	-0.0015625	-0.0015625
0.0	5.15	-0.0015625	-0.0015625
1.32634644009e-11	5.153125	-0.0015625	-0.0015625
-4.357995446e-11	5.15625	-0.0015625	-0.0015625
-1.11792057093e-10	5.159375	-0.0015625	-0.0015625
9.2844250806e-11	5.1625	-0.0015625	-0.0015625
9.66338120634e-11	5.165625	-0.0015625	-0.0015625
-9.47390314347e-12	5.16875	-0.0015625	-0.0015625
-1.42108547152e-10	5.171875	-0.0015625	-0.0015625
-2.4632148173e-11	5.175	-0.0015625	-0.0015625
-2.27373675443e-11	5.178125	-0.0015625	-0.0015625
-3.97903932026e-11	5.18125	-0.0015625	-0.0015625
-1.70530256582e-11	5.184375	-0.0015625	-0.0015625
-6.44225413756e-11	5.1875	-0.0015625	-0.0015625
-1.47792889038e-10	5.190625	-0.0015625	-0.0015625
5.11590769747e-11	5.19375	-0.0015625	-0.0015625
4.9264296346e-11	5.196875	-0.0015625	-0.0015625
7.57912251477e-12	5.2	-0.0015625	-0.0015625
7.57912251477e-12	5.203125	-0.0015625	-0.0015625
3.41060513165e-11	5.20625	-0.0015625	-0.0015625
-9.2844250806e-11	5.209375	-0.0015625	-0.0015625
7.95807864051e-11	5.2125	-0.0015625	-0.0015625
6.8212102633e-11	5.215625	-0.0015625	-0.0015625
-6.63173220043e-11	5.21875	-0.0015625	-0.0015625
1.00423373321e-10	5.221875	-0.0015625	-0.0015625
7.95807864051e-11	5.225	-0.0015625	-0.0015625
-1.47792889038e-10	5.228125	-0.0015625	-0.0015625
-9.2844250806e-11	5.23125	-0.0015625	-0.0015625
-7.95807864051e-11	5.234375	-0.0015625	-0.0015625
7.57912251477e-12	5.2375	-0.0015625	-0.0015625
5.87381994895e-11	5.240625	-0.0015625	-0.0015625
9.47390314347e-11	5.24375	-0.0015625	-0.0015625
-9.66338120634e-11	5.246875	-0.0015625	-0.0015625
5.68434188608e-12	5.25	-0.0015625	-0.0015625
-1.11792057093e-10	5.253125	-0.0015625	-0.0015625
-1.06107715207e-10	5.25625	-0.0015625	-0.0015625
6.8212102633e-11	5.259375	-0.0015625	-0.0015625
4.9264296346e-11	5.2625	-0.0015625	-0.0015625
1.13686837722e-11	5.265625	-0.0015625	-0.0015625
1.38318985895e-10	5.26875	-0.0015625	-0.0015625
3.78956125739e-11	5.271875	-0.0015625	-0.0015625
7.57912251477e-12	5.275	-0.0015625	-0.0015625
3.41060513165e-11	5.278125	-0.0015625	-0.0015625
6.06329801182e-11	5.28125	-0.0015625	-0.0015625
1.89478062869e-11	5.284375	-0.0015625	-0.0015625
-7.20016638904e-11	5.2875	-0.0015625	-0.0015625
-1.21265960236e-10	5.290625	-0.0015625	-0.0015625
-7.20016638904e-11	5.29375	-0.0015625	-0.0015625
4.16851738313e-11	5.296875	-0.0015625	-0.0015625
3.78956125739e-12	5.3	-0.0015625	-0.0015625
1.3073986338e-10	5.303125	-0.0015625	-0.0015625
6.44225413756e-11	5.30625	-0.0015625	-0.0015625
-1.04212934578e-10	5.309375	-0.0015625	-0.0015625
0.0	5.3125	-0.0015625	-0.0015625
8.52651282912e-11	5.315625	-0.0015625	-0.0015625
-3.41060513165e-11	5.31875	-0.0015625	-0.0015625
8.52651282912e-11	5.321875	-0.0015625	-0.0015625
-1.34529424637e-10	5.325	-0.0015625	-0.0015625
-3.78956125739e-11	5.328125	-0.0015625	-0.0015625
7.57912251477e-11	5.33125	-0.0015625	-0.0015625
-2.84217094304e-11	5.334375	-0.0015625	-0.0015625
-8.33703476625e-11	5.3375	-0.0015625	-0.0015625
-7.57912251477e-11	5.340625	-0.0015625	-0.0015625
7.57912251477e-11	5.34375	-0.0015625	-0.0015625
1.13686837722e-11	5.346875	-0.0015625	-0.0015625
4.54747350886e-11	5.35	-0.0015625	-0.0015625
-1.32634644009e-11	5.353125	-0.0015625	-0.0015625
3.60008319452e-11	5.35625	-0.0015625	-0.0015625
8.33703476625e-11	5.359375	-0.0015625	-0.0015625
4.73695157173e-11	5.3625	-0.0015625	-0.0015625
-1.00423373321e-10	5.365625	-0.0015625	-0.0015625
-3.22112706878e-11	5.36875	-0.0015625	-0.0015625
-1.78109379097e-10	5.371875	-0.0015625	-0.0015625
-5.68434188608e-12	5.375	-0.0015625	-0.0015625
-2.27373675443e-11	5.378125	-0.0015625	-0.0015625
5.87381994895e-11	5.38125	-0.0015625	-0.0015625
-5.11590769747e-11	5.384375	-0.0015625	-0.0015625
-1.26950302122e-10	5.3875	-0.0015625	-0.0015625
-1.70530256582e-11	5.390625	-0.0015625	-0.0015625
1.32634644009e-11	5.39375	-0.0015625	-0.0015625
7.01068832617e-11	5.396875	-0.0015625	-0.0015625
-4.54747350886e-11	5.4	-0.0015625	-0.0015625
3.03164900591e-11	5.403125	-0.0015625	-0.0015625
3.22112706878e-11	5.40625	-0.0015625	-0.0015625
-4.73695157173e-11	5.409375	-0.0015625	-0.0015625
3.78956125739e-12	5.4125	-0.0015625	-0.0015625
-1.68635475954e-10	5.415625	-0.0015625	-0.0015625
7.20016638904e-11	5.41875	-0.0015625	-0.0015625
-1.13686837722e-11	5.421875	-0.0015625	-0.0015625
-6.8212102633e-11	5.425	-0.0015625	-0.0015625
3.78956125739e-11	5.428125	-0.0015625	-0.0015625
-1.89478062869e-11	5.43125	-0.0015625	-0.0015625
1.70530256582e-11	5.434375	-0.0015625	-0.0015625
-8.33703476625e-11	5.4375	-0.0015625	-0.0015625
6.06329801182e-11	5.440625	-0.0015625	-0.0015625
-5.68434188608e-11	5.44375	-0.0015625	-0.0015625
7.01068832617e-11	5.446875	-0.0015625	-0.0015625
2.27373675443e-11	5.45	-0.0015625	-0.0015625
-5.68434188608e-12	5.453125	-0.0015625	-0.0015625
7.95807864051e-11	5.45625	-0.0015625	-0.0015625
1.89478062869e-11	5.459375	-0.0015625	-0.0015625
-1.5916157281e-10	5.4625	-0.0015625	-0.0015625
3.60008319452e-11	5.465625	-0.0015625	-0.0015625
1.70530256582e-11	5.46875	-0.0015625	-0.0015625
-8.33703476625e-11	5.471875	-0.0015625	-0.0015625
3.03164900591e-11	5.475	-0.0015625	-0.0015625
1.34529424637e-10	5.478125	-0.0015625	-0.0015625
-9.85285926921e-11	5.48125	-0.0015625	-0.0015625
4.54747350886e-11	5.484375	-0.0015625	-0.0015625
5.68434188608e-12	5.4875	-0.0015625	-0.0015625
7.57912251477e-12	5.490625	-0.0015625	-0.0015625
-7.38964445191e-11	5.49375	-0.0015625	-0.0015625
-3.03164900591e-11	5.496875	-0.0015625	-0.0015625
1.23160740865e-10	5.5	-0.0015625	-0.0015625
2.4632148173e-11	5.503125	-0.0015625	-0.0015625
6.06329801182e-11	5.50625	-0.0015625	-0.0015625
3.03164900591e-11	5.509375	-0.0015625	-0.0015625
-3.60008319452e-11	5.5125	-0.0015625	-0.0015625
-3.60008319452e-11	5.515625	-0.0015625	-0.0015625
3.03164900591e-11	5.51875	-0.0015625	-0.0015625
-8.14755670338e-11	5.521875	-0.0015625	-0.0015625
-2.4632148173e-11	5.525	-0.0015625	-0.0015625
1.70530256582e-11	5.528125	-0.0015625	-0.0015625
6.06329801182e-11	5.53125	-0.0015625	-0.0015625
-8.71599089199e-11	5.534375	-0.0015625	-0.0015625
7.20016638904e-11	5.5375	-0.0015625	-0.0015625
7.57912251477e-12	5.540625	-0.0015625	-0.0015625
-3.22112706878e-11	5.54375	-0.0015625	-0.0015625
-6.06329801182e-11	5.546875	-0.0015625	-0.0015625
7.01068832617e-11	5.55	-0.0015625	-0.0015625
1.32634644009e-10	5.553125	-0.0015625	-0.0015625
9.66338120634e-11	5.55625	-0.0015625	-0.0015625
-3.78956125739e-11	5.559375	-0.0015625	-0.0015625
-1.19371179608e-10	5.5625	-0.0015625	-0.0015625
1.89478062869e-12	5.565625	-0.0015625	-0.0015625
-4.16851738313e-11	5.56875	-0.0015625	-0.0015625
-1.13686837722e-10	5.571875	-0.0015625	-0.0015625
-1.51582450295e-11	5.575	-0.0015625	-0.0015625
8.71599089199e-11	5.578125	-0.0015625	-0.0015625
-4.16851738313e-11	5.58125	-0.0015625	-0.0015625
-8.14755670338e-11	5.584375	-0.0015625	-0.0015625
7.38964445191e-11	5.5875	-0.0015625	-0.0015625
-1.09897276464e-10	5.590625	-0.0015625	-0.0015625
-1.89478062869e-11	5.59375	-0.0015625	-0.0015625
-7.20016638904e-11	5.596875	-0.0015625	-0.0015625
8.14755670338e-11	5.6	-0.0015625	-0.0015625
1.08002495836e-10	5.603125	-0.0015625	-0.0015625
-4.54747350886e-11	5.60625	-0.0015625	-0.0015625
-6.63173220043e-11	5.609375	-0.0015625	-0.0015625
6.44225413756e-11	5.6125	-0.0015625	-0.0015625
3.03164900591e-11	5.615625	-0.0015625	-0.0015625
8.52651282912e-11	5.61875	-0.0015625	-0.0015625
0.0	5.621875	-0.0015625	-0.0015625
7.38964445191e-11	5.625	-0.0015625	-0.0015625
-4.16851738313e-11	5.628125	-0.0015625	-0.0015625
-4.16851738313e-11	5.63125	-0.0015625	-0.0015625
7.95807864051e-11	5.634375	-0.0015625	-0.0015625
2.4632148173e-11	5.6375	-0.0015625	-0.0015625
-5.68434188608e-12	5.640625	-0.0015625	-0.0015625
-2.4632148173e-11	5.64375	-0.0015625	-0.0015625
1.89478062869e-11	5.646875	-0.0015625	-0.0015625
-1.00423373321e-10	5.65	-0.0015625	-0.0015625
2.84217094304e-11	5.653125	-0.0015625	-0.0015625
-7.95807864051e-11	5.65625	-0.0015625	-0.0015625
4.9264296346e-11	5.659375	-0.0015625	-0.0015625
-2.84217094304e-11	5.6625	-0.0015625	-0.0015625
-5.30538576034e-11	5.665625	-0.0015625	-0.0015625
3.60008319452e-11	5.66875	-0.0015625	-0.0015625
-1.47792889038e-10	5.671875	-0.0015625	-0.0015625
9.09494701773e-11	5.675	-0.0015625	-0.0015625
9.66338120634e-11	5.678125	-0.0015625	-0.0015625
-7.95807864051e-11	5.68125	-0.0015625	-0.0015625
-1.32634644009e-11	5.684375	-0.0015625	-0.0015625
4.16851738313e-11	5.6875	-0.0015625	-0.0015625
-1.51582450295e-11	5.690625	-0.0015625	-0.0015625
5.30538576034e-11	5.69375	-0.0015625	-0.0015625
-5.68434188608e-11	5.696875	-0.0015625	-0.0015625
1.09897276464e-10	5.7	-0.0015625	-0.0015625
-1.70530256582e-11	5.703125	-0.0015625	-0.0015625
-5.87381994895e-11	5.70625	-0.0015625	-0.0015625
-4.73695157173e-11	5.709375	-0.0015625	-0.0015625
7.38964445191e-11	5.7125	-0.0015625	-0.0015625
-1.68635475954e-10	5.715625	-0.0015625	-0.0015625
-3.41060513165e-11	5.71875	-0.0015625	-0.0015625
-1.70530256582e-11	5.721875	-0.0015625	-0.0015625
8.52651282912e-11	5.725	-0.0015625	-0.0015625
0.0	5.728125	-0.0015625	-0.0015625
-1.51582450295e-11	5.73125	-0.0015625	-0.0015625
4.16851738313e-11	5.734375	-0.0015625	-0.0015625
-4.16851738313e-11	5.7375	-0.0015625	-0.0015625
1.76214598469e-10	5.740625	-0.0015625	-0.0015625
3.78956125739e-12	5.74375	-0.0015625	-0.0015625
5.30538576034e-11	5.746875	-0.0015625	-0.0015625
-1.66740695325e-10	5.75	-0.0015625	-0.0015625
-7.01068832617e-11	5.753125	-0.0015625	-0.0015625
-1.13686837722e-11	5.75625	-0.0015625	-0.0015625
-1.08002495836e-10	5.759375	-0.0015625	-0.0015625
-3.78956125739e-12	5.7625	-0.0015625	-0.0015625
1.51582450295e-11	5.765625	-0.0015625	-0.0015625
-3.97903932026e-11	5.76875	-0.0015625	-0.0015625
-4.54747350886e-11	5.771875	-0.0015625	-0.0015625
-4.54747350886e-11	5.775	-0.0015625	-0.0015625
1.70530256582e-11	5.778125	-0.0015625	-0.0015625
6.06329801182e-11	5.78125	-0.0015625	-0.0015625
4.73695157173e-11	5.784375	-0.0015625	-0.0015625
-1.06107715207e-10	5.7875	-0.0015625	-0.0015625
-2.4632148173e-11	5.790625	-0.0015625	-0.0015625
-4.54747350886e-11	5.79375	-0.0015625	-0.0015625
3.97903932026e-11	5.796875	-0.0015625	-0.0015625
8.33703476625e-11	5.8	-0.0015625	-0.0015625
-5.87381994895e-11	5.803125	-0.0015625	-0.0015625
6.63173220043e-11	5.80625	-0.0015625	-0.0015625
2.65269288017e-11	5.809375	-0.0015625	-0.0015625
-4.357995446e-11	5.8125	-0.0015625	-0.0015625
6.06329801182e-11	5.815625	-0.0015625	-0.0015625
1.32634644009e-11	5.81875	-0.0015625	-0.0015625
1.13686837722e-11	5.821875	-0.0015625	-0.0015625
-6.63173220043e-11	5.825	-0.0015625	-0.0015625
-1.23160740865e-10	5.828125	-0.0015625	-0.0015625
-9.47390314347e-12	5.83125	-0.0015625	-0.0015625
7.57912251477e-12	5.834375	-0.0015625	-0.0015625
4.54747350886e-11	5.8375	-0.0015625	-0.0015625
9.47390314347e-11	5.840625	-0.0015625	-0.0015625
-5.68434188608e-12	5.84375	-0.0015625	-0.0015625
1.89478062869e-11	5.846875	-0.0015625	-0.0015625
3.41060513165e-11	5.85	-0.0015625	-0.0015625
1.40213766523e-10	5.853125	-0.0015625	-0.0015625
2.08425869156e-11	5.85625	-0.0015625	-0.0015625
-7.38964445191e-11	5.859375	-0.0015625	-0.0015625
0.0	5.8625	-0.0015625	-0.0015625
2.84217094304e-11	5.865625	-0.0015625	-0.0015625
1.38318985895e-10	5.86875	-0.0015625	-0.0015625
-5.11590769747e-11	5.871875	-0.0015625	-0.0015625
-6.25277607469e-11	5.875	-0.0015625	-0.0015625
-1.70530256582e-11	5.878125	-0.0015625	-0.0015625
-5.11590769747e-11	5.88125	-0.0015625	-0.0015625
-3.78956125739e-12	5.884375	-0.0015625	-0.0015625
1.51582450295e-11	5.8875	-0.0015625	-0.0015625
-9.85285926921e-11	5.890625	-0.0015625	-0.0015625
1.34529424637e-10	5.89375	-0.0015625	-0.0015625
4.54747350886e-11	5.896875	-0.0015625	-0.0015625
2.84217094304e-11	5.9	-0.0015625	-0.0015625
-1.89478062869e-11	5.903125	-0.0015625	-0.0015625
-4.9264296346e-11	5.90625	-0.0015625	-0.0015625
4.54747350886e-11	5.909375	-0.0015625	-0.0015625
-7.57912251477e-11	5.9125	-0.0015625	-0.0015625
5.68434188608e-11	5.915625	-0.0015625	-0.0015625
-1.70530256582e-11	5.91875	-0.0015625	-0.0015625
-3.22112706878e-11	5.921875	-0.0015625	-0.0015625
-8.14755670338e-11	5.925	-0.0015625	-0.0015625
8.52651282912e-11	5.928125	-0.0015625	-0.0015625
6.63173220043e-11	5.93125	-0.0015625	-0.0015625
3.41060513165e-11	5.934375	-0.0015625	-0.0015625
3.78956125739e-12	5.9375	-0.0015625	-0.0015625
-3.03164900591e-11	5.940625	-0.0015625	-0.0015625
2.84217094304e-11	5.94375	-0.0015625	-0.0015625
